session_id,timestamp,event
9491a81b-e550-415c-a3cc-67e4e13d3fb0,2021-02-10 16:13:09,page_view
ff3eab75-794c-49e6-b859-b59129198ffb,2021-02-11 12:06:15,page_view
2637dc70-b63d-4f6e-b19d-cb5ea39d3a09,2021-02-11 18:22:00,page_view
e94209e5-e931-45ea-95b0-a25dc3d82b7f,,page_view
5cfb8ca6-11cc-4f98-a0a6-cae644baf10a,2021-02-10 15:05:59,page_view
1460642e-e856-4d4f-a76f-2619678dee25,2021-02-11 03:40:47,page_view
2637dc70-b63d-4f6e-b19d-cb5ea39d3a09,2021-02-10 02:21:26,page_view
203c21e6-645d-4379-9da4-ffbf514f16eb,2021-02-10 15:37:28,page_view
ea02ea07-cefe-4771-9604-aa30d6b9e70b,2021-02-10 10:48:30,page_view
20430223-29e3-4ce6-b7c2-17ee2f076051,2021-02-10 01:18:27,page_view
b77de088-25f8-4e83-8e7c-37f3603928ba,2021-02-09 23:48:36,page_view
04c9c453-8419-4365-b66c-5f3df205e823,2021-02-09 22:18:58,page_view
512a4164-f42e-47ea-a4e4-47ada77510c9,2021-02-10 17:40:24,page_view
618b814b-8bab-4824-8251-c749ccaf2f81,2021-02-11 15:07:09,page_view
60ad0eaa-c796-4dbf-84c4-ce6d044c6507,2021-02-10 04:13:07,page_view
a70ffffc-d1eb-40b6-b36e-569871bb01a0,2021-02-11 20:48:24,page_view
490f6d37-5426-4629-b61a-9b9f9069f8ca,2021-02-09 21:23:06,page_view
4915325c-5fa8-439d-8afc-c214d22ce807,2021-02-11 04:17:47,page_view
cbdc5ecb-df04-45ee-a012-cc4eb72136a1,2021-02-11 00:12:10,page_view
a38a1d56-87f5-4341-a456-73b50368c85a,2021-02-11 09:51:02,page_view
68d1710b-86cb-4c22-9f1e-859463dc66d5,2021-02-11 05:26:22,page_view
cbc0774d-b2bd-4454-a599-d628805587bc,2021-02-11 07:54:24,page_view
45330d82-5a9a-496d-8ee0-ebf2b9303bcb,,page_view
9e0f2846-6cf5-4863-8376-ec8f7eb02c70,2021-02-10 03:54:19,page_view
356c2a62-f86b-4dfa-a265-cb9c1491380f,2021-02-11 14:05:54,page_view
367835b3-d818-4360-8786-c69b2d38773a,2021-02-11 02:58:41,page_view
d5a0d2ce-d026-4602-8fea-b4724ac8949e,2021-02-11 16:36:33,page_view
0fd9c2ce-5b40-449d-adfb-e822a8c58e5d,2021-02-10 21:08:07,page_view
1687db63-5cbc-46bb-92ea-da7d357ad8b2,2021-02-10 16:53:40,page_view
f0a0ccc9-3d66-4c67-986b-bb9658f57318,2021-02-10 04:34:21,page_view
68d1710b-86cb-4c22-9f1e-859463dc66d5,2021-02-10 03:05:06,page_view
eeebaab4-0056-474b-9c4d-28c1457449e5,2021-02-10 04:50:18,page_view
a4197471-4b97-4cda-8f53-9c778d1aad8b,2021-02-11 07:26:40,page_view
343b4d0a-ff2e-4987-a7ca-c7f59a407e7e,2021-02-09 15:36:38,page_view
50240b6c-609a-4678-ba34-abd7a7bfd6b5,2021-02-10 23:28:40,page_view
6c0398c2-bdd3-478e-8d89-35672b130050,2021-02-10 05:10:56,page_view
f2142f5f-a96b-4f6c-b26d-4263ea44797f,2021-02-10 08:47:05,page_view
85b17e9d-5667-420d-8f18-4ed4882d0ce6,2021-02-10 03:58:31,page_view
85d57914-3950-4bba-861c-bfab36f8677d,2021-02-11 12:51:39,page_view
fe5223a0-57c1-4ddc-bee2-e2f2ed9f6efa,2021-02-11 01:24:53,page_view
76d43380-a869-4a05-9a6f-4ffdae397911,2021-02-10 08:50:42,page_view
43dabc5c-4c86-4da3-a686-bfc054c8d822,2021-02-10 07:19:45,page_view
e2b13bdb-2a29-4b6c-ab3a-3404071117d6,2021-02-11 04:58:02,page_view
a779b22e-181a-4ea8-8a4a-92392d736e56,2021-02-11 00:18:41,page_view
2066d24c-f6ef-41ff-a645-7ac67fe2e590,2021-02-10 20:11:04,page_view
eecda036-3b9e-47fd-8aa5-5952b5b6c1fb,2021-02-10 17:50:08,page_view
4aae9709-15ac-4310-8758-e31445d0c1af,2021-02-10 22:53:21,page_view
49acd9be-fb9f-40d7-b589-f3ee05860fec,2021-02-10 10:13:31,page_view
dec0c1d4-bcaa-468f-8169-59fff18c7f91,2021-02-10 03:01:58,page_view
7d9f642b-13bd-4c2c-b480-8699caccf6f4,2021-02-10 02:05:59,page_view
d894931f-ce49-4d74-b5e7-71fff2dbf26c,2021-02-11 08:39:52,page_view
e712b41f-23eb-43c9-bf0d-3d204a984c1d,2021-02-10 02:41:42,page_view
2f0b640e-d4ef-41ba-8f8e-30f010bc11c0,2021-02-10 12:04:29,page_view
f82dd09f-59a3-4841-a1dc-d72f3429bf97,2021-02-11 00:55:22,page_view
be951a45-07d3-41cb-833c-8fbaedc8959d,2021-02-11 03:43:23,page_view
2637dc70-b63d-4f6e-b19d-cb5ea39d3a09,2021-02-11 13:12:30,page_view
cbea842f-6f5e-401f-bf51-b146e321fe0c,2021-02-10 14:53:53,page_view
064bd800-5dcf-4b1a-82f2-4914c7738c16,2021-02-10 17:18:14,page_view
845a78e6-5433-4927-b2d2-ccf9715ba45f,2021-02-10 07:24:29,page_view
2d7bdec9-33d8-4f42-a658-1f3f7f3c2bc5,2021-02-10 21:46:18,page_view
efb57b6e-6a8e-412a-87f9-2561f088cce2,2021-02-10 12:27:32,page_view
53fcb2cc-da13-4e4e-98c4-b4940a4d3bcf,2021-02-10 22:13:44,page_view
9d177c99-9e77-4b17-bdc1-660595f5c57d,2021-02-09 22:51:27,page_view
9b82f9f0-9d18-4dd2-be1b-8f957fb2f37d,2021-02-10 21:49:34,page_view
9f10444b-40db-40ea-be43-1d88d80530b4,2021-02-11 12:46:52,page_view
e09b19a7-638b-4327-86b1-a929d8db9d77,2021-02-10 14:51:59,page_view
bb0ff3d4-a51f-4bac-999d-484d88efa44b,2021-02-11 03:11:26,page_view
53484694-bd73-406b-9429-9a5f68d3ca62,2021-02-10 20:49:53,page_view
f6ca6d6c-4e07-425d-9724-b28fe01d4b00,2021-02-11 18:39:59,page_view
f82dd09f-59a3-4841-a1dc-d72f3429bf97,2021-02-10 13:08:16,page_view
a38a1d56-87f5-4341-a456-73b50368c85a,,page_view
203c21e6-645d-4379-9da4-ffbf514f16eb,2021-02-11 04:20:55,page_view
bfa0ad27-c37b-4ae2-9873-d35b27532683,2021-02-10 08:38:33,page_view
cf646f40-b58d-4862-9025-5f319192813d,2021-02-11 12:26:21,page_view
a4baa72e-5616-4a47-b3db-95d1c605c44c,2021-02-09 22:35:16,page_view
140dad47-20b5-4349-8c17-21be38f81b02,2021-02-10 16:02:10,page_view
f988c68a-3535-4eac-9fde-d6c7c9537125,2021-02-09 22:45:54,page_view
c99bfb6e-2781-4693-a23b-8dd153dab260,2021-02-10 22:14:30,page_view
12d92d7e-4124-4810-9a49-16cb1aa551d5,2021-02-10 03:18:30,page_view
a54b5d17-afc2-4fe8-a852-bab370b26958,2021-02-10 14:50:27,page_view
b111df86-9678-4221-81f9-d208ed33450c,2021-02-10 05:15:30,page_view
34e27472-ac39-4165-9a6a-d3f27bcdbdfc,2021-02-10 16:00:12,page_view
2bd7c27c-6682-4939-ad60-72779302ac45,2021-02-11 12:02:39,page_view
ebce6364-49f2-4316-8820-29cb434bd654,2021-02-11 06:48:41,page_view
b644d090-fc30-4cb1-a9d6-c26ab92df4bb,2021-02-10 08:43:47,page_view
91d60b18-7528-4585-af93-e82835bc5691,2021-02-10 02:16:13,page_view
06fed763-e958-4af7-bc4e-0e50fd256d4a,2021-02-09 23:04:59,page_view
97e5b830-a065-4f91-921d-088e67a5da33,2021-02-11 07:45:34,page_view
3940377a-f733-4253-9c3b-19f137ce685a,2021-02-10 06:07:31,page_view
5cfacdc3-7a0c-4583-bc3e-3413e497d41c,2021-02-10 04:04:14,page_view
e704d673-dc7b-47b6-84c4-183950bba128,2021-02-10 12:21:06,page_view
09829f7b-e8b5-4f86-b1df-8ebcfbd1675c,2021-02-10 07:32:32,page_view
bfa0ad27-c37b-4ae2-9873-d35b27532683,2021-02-10 07:42:55,page_view
d31518e6-342e-47d8-a32e-def9cae51ef8,2021-02-11 14:18:59,page_view
f03028d0-a9ca-42a3-98f3-960d1af22010,2021-02-11 13:02:08,page_view
e94209e5-e931-45ea-95b0-a25dc3d82b7f,2021-02-10 21:10:33,page_view
c1dea0a2-9c0c-470c-b03c-78c12e7094f6,2021-02-10 08:14:20,page_view
c9f49def-1178-41f4-b8b2-4169ea5974e5,2021-02-10 15:09:28,page_view
c016c56d-dffa-486c-90ab-4db7bf20080a,,page_view
5fc08e7e-b9a5-483a-95be-2246c1d97db6,2021-02-10 15:45:49,page_view
0f77f46d-6d2e-4948-b807-26303cf58e0a,2021-02-10 03:31:27,page_view
f82c8fc6-4bba-4e9c-ad0e-5a92e6a00fc7,2021-02-11 05:19:54,page_view
a64f3be2-16bf-4480-b3e1-e618c94dfd93,2021-02-10 02:06:09,page_view
c1f179b0-bb3c-48de-871c-94c6dff3ba75,2021-02-10 08:35:02,page_view
3560d919-04c8-41f8-a33e-c2b1e463b8d9,2021-02-10 19:53:54,page_view
14f5c0a5-59c6-4109-b500-f7582ae824e2,2021-02-10 09:21:10,page_view
8447aec3-67ee-45d9-b6d5-03f3c81093e6,2021-02-10 11:45:37,page_view
12a20198-836c-40c1-aa2c-1a65e7b0e3ea,,page_view
69715118-ee89-4293-921e-e7c1bae3abff,2021-02-11 05:13:32,page_view
16f339bd-d450-47c0-aedd-18d42e68dd10,2021-02-11 12:13:20,page_view
254c8424-750d-46de-a2df-78d89a07e207,2021-02-11 10:10:41,page_view
69295b34-a5e1-4098-b4c3-f1624764c23e,2021-02-10 11:21:54,page_view
ad8842ed-e84e-49f0-8b44-60ddcb9fd3e9,2021-02-11 18:36:25,page_view
b0fbf69d-b9f8-4490-a5ac-33d46fb3eefd,2021-02-11 09:15:51,page_view
91d60b18-7528-4585-af93-e82835bc5691,2021-02-10 13:46:44,page_view
14770901-830a-4803-9986-24b17e1f6074,2021-02-11 09:21:10,page_view
9e8f73f5-3a4b-4776-8222-a94eef598557,2021-02-09 21:05:43,page_view
6d52ec7a-38c5-4bb2-9c40-7d9ab2e0d2df,2021-02-10 01:50:30,page_view
fedcaeb3-0ffd-4534-b29f-49a9b4718714,2021-02-10 21:24:54,page_view
12a20198-836c-40c1-aa2c-1a65e7b0e3ea,2021-02-11 07:17:34,page_view
57f7d894-46bc-4b4a-b7c9-bf07a7c1acca,2021-02-10 13:28:30,page_view
3d86ac2b-5292-49c4-a451-4a0c72bf21df,2021-02-11 00:41:36,page_view
110b6a0c-e817-4723-91cd-d5bfbd5eca79,2021-02-10 12:31:21,page_view
6a4c9400-5b5c-47ec-836f-c1a2a4eb7099,2021-02-11 07:32:33,page_view
8045f1de-e449-4f30-b128-e2b1b43f0340,2021-02-10 00:33:39,page_view
8e53ce0a-0438-45cc-8623-bf00ec8367d6,2021-02-11 11:59:04,page_view
ea02ea07-cefe-4771-9604-aa30d6b9e70b,2021-02-09 15:22:12,page_view
d9ed791f-3e00-4938-af06-e22faae8ff3c,2021-02-11 06:13:05,page_view
3940377a-f733-4253-9c3b-19f137ce685a,2021-02-09 16:46:24,page_view
adf76f2e-0eb1-4881-b322-96be9d00d411,2021-02-10 07:53:50,page_view
4ee247fc-6a37-4bc9-b495-a1ef1d661d8b,2021-02-11 00:40:23,page_view
76d43380-a869-4a05-9a6f-4ffdae397911,2021-02-10 23:06:10,page_view
487ed01d-0cbe-419d-8f88-ac94278ab73e,2021-02-10 02:19:03,page_view
ac21abd1-ded9-46bf-9bbc-5498bafed082,2021-02-10 22:18:26,page_view
c5d0657f-797d-4a1c-8d67-56395a5d1fbb,2021-02-10 11:59:03,page_view
2c007190-cb0f-4e03-aa2d-b4692111d753,2021-02-10 22:59:46,page_view
d14b47d6-c39f-4343-b8a9-d5fb5e526df6,2021-02-10 06:58:32,page_view
a4baa72e-5616-4a47-b3db-95d1c605c44c,2021-02-10 06:05:14,page_view
a42c53e8-df37-429e-8b04-be96809c5f00,2021-02-09 22:09:33,page_view
a779b22e-181a-4ea8-8a4a-92392d736e56,2021-02-11 07:00:38,page_view
2c007190-cb0f-4e03-aa2d-b4692111d753,2021-02-10 03:44:45,page_view
6fcb38dc-9698-424e-aef5-6e5c6c71ed89,2021-02-10 18:14:29,page_view
29a6bff0-3bf6-491b-b07b-8d3bb6d5e723,2021-02-11 08:55:29,page_view
4775f879-5260-41eb-a763-1bf5853759c5,2021-02-09 20:51:44,page_view
12658eaa-2f0f-4968-bc01-e6a59eb5dc95,2021-02-10 14:57:23,page_view
cf5764f4-7536-4d46-91d9-8e214264ac0d,2021-02-10 10:50:43,page_view
f2142f5f-a96b-4f6c-b26d-4263ea44797f,2021-02-11 07:03:21,page_view
f82dd09f-59a3-4841-a1dc-d72f3429bf97,,page_view
0fd9c2ce-5b40-449d-adfb-e822a8c58e5d,2021-02-11 02:11:09,page_view
4c0be8a9-0cb4-4a1e-b3c8-643b751a0265,2021-02-09 21:27:59,page_view
18df6561-556a-45db-b0c1-869c5b4d7752,2021-02-10 20:14:16,page_view
466b6bac-533d-40a5-921a-b0b19debd1ee,2021-02-10 22:51:33,page_view
f6d9b0c0-4733-45e1-8936-a231b0813ccb,2021-02-11 07:02:16,page_view
f2e23857-9a53-4b53-afd8-2308f9b61838,2021-02-10 10:17:31,page_view
a72faf81-d547-495b-8c5a-d0d0f5c351ce,2021-02-09 20:38:54,page_view
1094827f-deca-4684-88b7-87f5355ce1b5,2021-02-10 06:52:54,page_view
e063891d-47ee-45cb-ae00-69e2123fccda,2021-02-10 01:47:14,page_view
b111df86-9678-4221-81f9-d208ed33450c,2021-02-11 13:08:03,page_view
91e0a841-4a3a-4743-80d1-89b521196209,2021-02-11 06:32:01,page_view
f2e23857-9a53-4b53-afd8-2308f9b61838,2021-02-10 08:50:56,page_view
a73a2603-1cb7-4975-8aad-3db19d27d917,2021-02-10 08:29:43,page_view
cad503a2-7098-455c-9e15-fec5f6f13748,2021-02-09 07:53:23,page_view
7b8edfa7-78f6-40fe-8df8-565cc182967d,2021-02-10 04:22:00,page_view
34e27472-ac39-4165-9a6a-d3f27bcdbdfc,2021-02-09 22:06:50,page_view
d9ed791f-3e00-4938-af06-e22faae8ff3c,2021-02-10 02:00:21,page_view
ce2f2333-05a0-4650-a070-e0ab87268e37,2021-02-10 11:55:22,page_view
e8dae6d1-9f80-4cb6-b0e9-c5c891d3bf5d,2021-02-11 17:14:46,page_view
64b2e02b-d78d-4d3b-a78e-7d10d7a43a9a,2021-02-11 04:57:42,page_view
d601f6ac-6e0c-496c-bf58-49c0e2d43e12,2021-02-10 03:15:22,page_view
2e735355-a48e-4bc4-86c5-3558a6cb6b07,,page_view
76d43380-a869-4a05-9a6f-4ffdae397911,2021-02-11 06:45:51,page_view
b2467c88-ee7c-4dd6-a2ad-3514fcb73d7c,2021-02-09 18:11:47,page_view
ad714118-ee1c-48d2-82a9-559ecc1f2a5e,2021-02-10 20:01:00,page_view
c5a74bd8-888c-4073-ba69-becf985581f9,2021-02-09 18:53:02,page_view
a9a8e533-779f-46b2-95da-d8b283e091b2,2021-02-09 21:39:57,page_view
2e735355-a48e-4bc4-86c5-3558a6cb6b07,2021-02-10 09:43:55,page_view
b72691b8-b11c-479c-b175-45ed8cb7d9ba,2021-02-10 06:00:07,page_view
18852f5f-4a85-44fa-8fc4-566571d36d1e,2021-02-10 18:02:41,page_view
588e8fe7-24af-4096-8e0c-9b9e94069b3b,2021-02-11 07:59:07,page_view
411f8a11-36e2-41f1-b132-235c514c85ec,2021-02-10 14:47:56,page_view
29a6bff0-3bf6-491b-b07b-8d3bb6d5e723,2021-02-09 18:34:03,page_view
4775f879-5260-41eb-a763-1bf5853759c5,,page_view
517ec980-d919-4ce2-8319-045b28d4ea5f,2021-02-10 10:17:00,page_view
53484694-bd73-406b-9429-9a5f68d3ca62,2021-02-10 14:24:39,page_view
c99bfb6e-2781-4693-a23b-8dd153dab260,2021-02-09 19:58:03,page_view
c016c56d-dffa-486c-90ab-4db7bf20080a,2021-02-10 12:28:18,page_view
cceb588b-9e8d-4655-baa0-5157e471b292,2021-02-11 05:19:38,page_view
f1702f7e-6b83-4ecf-81a4-e63d661350e1,2021-02-09 20:23:03,page_view
4da63b79-9259-4497-b938-01e6e6336f67,2021-02-11 13:26:32,page_view
19e12fe0-5c7b-45ab-a18f-c2ece3bbb912,2021-02-11 08:58:14,page_view
e4812f5a-de39-49cf-a9a3-938bd6acfcf4,2021-02-10 14:47:33,page_view
89c9a502-b246-4941-aca2-5efdfd9383d0,2021-02-10 00:58:49,page_view
112cc73d-1945-4940-bf78-a4e612ac0bdd,2021-02-10 01:12:42,page_view
5e6af6b2-04e9-4707-8217-33f413e33685,2021-02-10 17:45:52,page_view
e70cba8b-302a-4def-b451-08d4c18e4cab,2021-02-10 13:56:24,page_view
c19db76d-b8c1-4bd5-b33c-8d8e5c89d911,2021-02-10 14:30:21,page_view
64b2e02b-d78d-4d3b-a78e-7d10d7a43a9a,2021-02-11 05:12:19,page_view
881c9397-9019-44b4-9848-4808cf93bfa6,2021-02-10 20:30:23,page_view
ca755fce-4fae-42e0-a377-992f61fae55e,2021-02-10 12:24:17,page_view
9b82f9f0-9d18-4dd2-be1b-8f957fb2f37d,2021-02-10 00:20:51,page_view
2bd7c27c-6682-4939-ad60-72779302ac45,2021-02-11 05:41:56,page_view
91e0a841-4a3a-4743-80d1-89b521196209,2021-02-10 01:10:36,page_view
512a4164-f42e-47ea-a4e4-47ada77510c9,2021-02-09 19:27:26,page_view
05aab812-e543-4737-9b57-e532d5b631da,2021-02-10 14:13:50,page_view
a8ef3e71-f371-4e86-9655-7b881053d5e7,2021-02-11 06:23:24,page_view
f1702f7e-6b83-4ecf-81a4-e63d661350e1,2021-02-11 12:14:39,page_view
1c48611c-ae81-4758-9569-6f2cbdc43439,,page_view
7f7a0d59-78fa-473d-a220-815b720b213e,2021-02-10 14:16:10,page_view
cbcaa453-d821-47ca-b835-8905b459b29c,2021-02-09 15:27:40,page_view
50240b6c-609a-4678-ba34-abd7a7bfd6b5,2021-02-10 03:35:21,page_view
580209e5-4d68-4254-8272-fb4e43fc96f9,2021-02-11 19:27:42,page_view
3747ca56-06a3-4e52-a386-a5c9ebd46f8a,2021-02-11 06:04:21,page_view
c73c4a56-0908-48b3-bcd8-ab21f400abac,2021-02-10 10:55:18,page_view
720771b6-c4db-4752-a01a-ac0c39526eb1,2021-02-09 13:49:50,page_view
1094827f-deca-4684-88b7-87f5355ce1b5,2021-02-10 10:32:50,page_view
43dabc5c-4c86-4da3-a686-bfc054c8d822,,page_view
8a44f57a-71e2-4784-b766-0a7af3fdc514,2021-02-10 07:40:39,page_view
92868435-d4cf-41df-8df6-36a36a28fe01,2021-02-10 04:41:01,page_view
cda6a4ba-9721-4bd8-a37a-dc98750a3963,2021-02-09 20:39:50,page_view
203c21e6-645d-4379-9da4-ffbf514f16eb,2021-02-11 09:54:49,page_view
5ec08dd8-fb87-4f52-8f5a-ea1f701bf2a7,2021-02-10 07:22:22,page_view
6332c527-6581-4fff-a449-0917250fbe34,2021-02-09 23:08:00,page_view
b644d090-fc30-4cb1-a9d6-c26ab92df4bb,2021-02-10 15:38:25,page_view
112cc73d-1945-4940-bf78-a4e612ac0bdd,2021-02-11 06:53:29,page_view
53484694-bd73-406b-9429-9a5f68d3ca62,2021-02-11 05:04:12,page_view
7b8edfa7-78f6-40fe-8df8-565cc182967d,2021-02-10 21:49:00,page_view
844cc6b9-1a8d-4f27-add4-2a26a5c33882,2021-02-11 04:33:34,page_view
b002e978-c8d1-4dd5-8785-1bc7d0cfdfc5,2021-02-11 12:34:16,page_view
68d1710b-86cb-4c22-9f1e-859463dc66d5,2021-02-11 00:27:57,page_view
43e84f84-c2e0-459b-98f2-4babc1718961,2021-02-10 12:24:55,page_view
db4aae39-ec35-4f8e-af2d-3b33ecea0821,2021-02-10 06:59:17,page_view
517ec980-d919-4ce2-8319-045b28d4ea5f,2021-02-09 20:25:08,page_view
4915325c-5fa8-439d-8afc-c214d22ce807,2021-02-09 19:14:36,add_to_cart
8a44f57a-71e2-4784-b766-0a7af3fdc514,2021-02-11 02:24:14,add_to_cart
e871427b-badb-43cc-b4d1-984a1d62ab62,2021-02-10 03:38:20,add_to_cart
34e27472-ac39-4165-9a6a-d3f27bcdbdfc,2021-02-10 13:26:46,add_to_cart
97e5b830-a065-4f91-921d-088e67a5da33,2021-02-10 12:10:00,add_to_cart
60b5f24c-5423-4dd6-95bb-1c3f1881ff48,2021-02-11 18:38:22,add_to_cart
a54b5d17-afc2-4fe8-a852-bab370b26958,2021-02-10 21:42:56,add_to_cart
9849ca65-9147-4b91-abe4-170c856f8e99,2021-02-10 20:15:23,add_to_cart
34e27472-ac39-4165-9a6a-d3f27bcdbdfc,2021-02-10 15:10:22,add_to_cart
34e27472-ac39-4165-9a6a-d3f27bcdbdfc,2021-02-11 06:39:31,add_to_cart
e8dae6d1-9f80-4cb6-b0e9-c5c891d3bf5d,2021-02-11 12:03:53,add_to_cart
4775f879-5260-41eb-a763-1bf5853759c5,2021-02-11 06:57:12,add_to_cart
86023ad2-0d12-4ecc-b1e7-35ff97719cae,,add_to_cart
3593a1b3-ea4c-44a0-8030-2cfd51f92b2c,2021-02-10 06:16:43,add_to_cart
f2142f5f-a96b-4f6c-b26d-4263ea44797f,2021-02-11 08:04:50,add_to_cart
f82dd09f-59a3-4841-a1dc-d72f3429bf97,2021-02-10 13:37:56,add_to_cart
3560d919-04c8-41f8-a33e-c2b1e463b8d9,2021-02-10 01:26:54,add_to_cart
4c0be8a9-0cb4-4a1e-b3c8-643b751a0265,2021-02-09 22:00:28,add_to_cart
73bbc9a1-9b89-4a1a-a55b-5f2928b55405,2021-02-10 18:36:32,add_to_cart
466b6bac-533d-40a5-921a-b0b19debd1ee,2021-02-10 15:12:36,add_to_cart
a59409d1-289c-4475-aa4d-e678502cce94,2021-02-11 07:28:28,add_to_cart
8447aec3-67ee-45d9-b6d5-03f3c81093e6,2021-02-11 15:42:28,add_to_cart
f733373d-b5d0-4f88-857f-8ece12e39ea8,2021-02-11 08:41:02,add_to_cart
dcd6e11c-b41e-4760-96af-cdb3d2d44cff,2021-02-10 08:49:38,add_to_cart
e063891d-47ee-45cb-ae00-69e2123fccda,2021-02-11 07:41:08,add_to_cart
df5542d1-3dae-42d3-ad21-76af1855c38b,2021-02-10 03:52:31,add_to_cart
e6bc724d-4d0b-439e-bf3e-487e42ac835b,2021-02-10 03:45:24,add_to_cart
8447aec3-67ee-45d9-b6d5-03f3c81093e6,2021-02-10 08:49:06,add_to_cart
844cc6b9-1a8d-4f27-add4-2a26a5c33882,2021-02-10 16:07:26,add_to_cart
295defe8-abf8-44c3-8099-3760e382c7ab,2021-02-11 12:29:15,add_to_cart
8ef5844e-76ab-4d84-a84f-c9a2535fbeda,2021-02-09 22:11:15,add_to_cart
14f49424-6820-4ce2-888c-0c13ef25e0ac,2021-02-10 11:03:21,add_to_cart
be951a45-07d3-41cb-833c-8fbaedc8959d,2021-02-11 18:02:34,add_to_cart
49acd9be-fb9f-40d7-b589-f3ee05860fec,2021-02-11 22:03:26,add_to_cart
29a6bff0-3bf6-491b-b07b-8d3bb6d5e723,2021-02-10 05:54:13,add_to_cart
64b2e02b-d78d-4d3b-a78e-7d10d7a43a9a,2021-02-11 14:35:20,add_to_cart
3129c2e8-8faa-41d1-a15d-a01e67fcb108,2021-02-10 17:20:35,add_to_cart
2e735355-a48e-4bc4-86c5-3558a6cb6b07,2021-02-09 23:20:31,add_to_cart
db9f60cb-7707-4a0c-8a32-7eab0243dc47,2021-02-11 02:25:32,add_to_cart
26d8b7b6-4f3c-4625-a8bd-0dfd71f24742,2021-02-11 04:14:20,add_to_cart
ad714118-ee1c-48d2-82a9-559ecc1f2a5e,2021-02-10 17:41:17,add_to_cart
c0bda281-862c-4f36-9043-5c06725d2314,2021-02-09 21:08:52,add_to_cart
4aae9709-15ac-4310-8758-e31445d0c1af,2021-02-10 04:13:49,add_to_cart
2e735355-a48e-4bc4-86c5-3558a6cb6b07,2021-02-10 05:02:40,add_to_cart
eee88664-895e-4752-a327-1b7a8e1e0d5b,2021-02-11 09:54:06,add_to_cart
18852f5f-4a85-44fa-8fc4-566571d36d1e,2021-02-11 05:09:03,add_to_cart
1f061979-d319-477d-b799-907ae27734f0,2021-02-09 17:42:19,add_to_cart
c09a7583-4956-4e55-be10-226cefc87a91,2021-02-10 04:37:18,add_to_cart
e8dae6d1-9f80-4cb6-b0e9-c5c891d3bf5d,2021-02-10 10:18:09,add_to_cart
4775f879-5260-41eb-a763-1bf5853759c5,2021-02-10 06:59:20,add_to_cart
517ec980-d919-4ce2-8319-045b28d4ea5f,2021-02-11 16:29:54,add_to_cart
7931ca2d-453e-429a-9019-f12dcb50c464,2021-02-10 15:29:11,add_to_cart
2070db7a-093c-4df6-b23a-69f082e7b3bc,2021-02-09 20:08:52,add_to_cart
3228a53c-0b72-481e-943d-6cba031bfdef,2021-02-10 13:00:42,add_to_cart
76a47634-4cc0-4d8b-92ec-c8cbf4fff368,2021-02-10 00:47:20,add_to_cart
f1702f7e-6b83-4ecf-81a4-e63d661350e1,2021-02-10 13:51:23,add_to_cart
3f581096-ffb3-493c-a170-930ea45af041,2021-02-11 09:07:25,add_to_cart
14770901-830a-4803-9986-24b17e1f6074,2021-02-11 08:02:20,add_to_cart
8f0e5ee1-b8e5-47f0-8978-007c2bfe55d3,2021-02-11 08:44:24,add_to_cart
b2c43241-f86e-4260-9d90-319e26a62b93,2021-02-10 01:35:20,add_to_cart
c0bda281-862c-4f36-9043-5c06725d2314,2021-02-09 20:03:07,add_to_cart
5e6af6b2-04e9-4707-8217-33f413e33685,2021-02-11 15:17:53,add_to_cart
b002e978-c8d1-4dd5-8785-1bc7d0cfdfc5,2021-02-10 05:44:42,add_to_cart
34e27472-ac39-4165-9a6a-d3f27bcdbdfc,2021-02-10 22:04:11,add_to_cart
64b2e02b-d78d-4d3b-a78e-7d10d7a43a9a,2021-02-11 02:51:45,add_to_cart
2e735355-a48e-4bc4-86c5-3558a6cb6b07,2021-02-09 20:23:47,add_to_cart
14d3bb19-fb9f-402f-ac78-9872d7e60391,2021-02-10 13:10:46,add_to_cart
49acd9be-fb9f-40d7-b589-f3ee05860fec,2021-02-11 07:12:45,add_to_cart
2bd7c27c-6682-4939-ad60-72779302ac45,2021-02-10 04:35:02,add_to_cart
becc90bd-13ab-4433-96a8-c55db6fd9e9b,2021-02-10 09:54:07,add_to_cart
b6d2654b-d905-41af-aace-2cd8761920fb,2021-02-11 05:35:11,add_to_cart
92e99150-b1b0-4fdc-a442-9f2139853314,2021-02-10 06:48:01,add_to_cart
a8ef3e71-f371-4e86-9655-7b881053d5e7,2021-02-11 15:04:47,add_to_cart
5c664c2d-d464-40c5-a408-d20156403f16,2021-02-10 14:15:22,add_to_cart
c99c4105-151f-4caa-8258-f3dee76d824b,2021-02-11 07:01:30,add_to_cart
aaae9855-ecda-41e6-bbb8-fd218175b76c,2021-02-10 16:37:01,add_to_cart
12d92d7e-4124-4810-9a49-16cb1aa551d5,2021-02-11 04:23:13,add_to_cart
50240b6c-609a-4678-ba34-abd7a7bfd6b5,2021-02-09 22:12:53,add_to_cart
580209e5-4d68-4254-8272-fb4e43fc96f9,2021-02-10 15:37:15,add_to_cart
3747ca56-06a3-4e52-a386-a5c9ebd46f8a,2021-02-11 06:23:47,add_to_cart
c73c4a56-0908-48b3-bcd8-ab21f400abac,2021-02-10 12:57:24,add_to_cart
76a47634-4cc0-4d8b-92ec-c8cbf4fff368,2021-02-09 17:43:52,add_to_cart
